time_seconds,value
8.848,-8.628555468750164
8.852,-7.938125781250164
8.856,-5.724746875000164
8.86,-12.626114062500164
8.864,-2.0352937500001644
8.868,0.13316328124983556
8.872,-11.755996875000164
8.876,-6.033828906250164
8.88,-2.0753328125001644
8.884,-4.761856250000164
8.888,-1.5919343750001644
8.892,-1.3521882812501644
8.896,-3.6539460937501644
8.9,-3.1266023437501644
8.904,-0.9264070312501644
8.908,-7.725235156250164
8.912,-1.4806062500001644
8.916,-7.284317187500164
8.92,-0.13832109375016444
8.924,-9.638321093750164
8.928,-8.279922656250164
8.932,-2.2516023437501644
8.936,-6.174942187500164
8.94,-14.564590625000164
8.944,-4.791641406250164
8.948,-4.268692187500164
8.952,-4.359512500000164
8.956,-5.395157031250164
8.96,-3.9830476562501644
8.964,-2.8492585937501644
8.968,-5.956680468750164
8.972,-11.720840625000164
8.976,-11.316543750000164
8.98,-11.781387500000164
8.984,-4.870254687500164
8.988,-6.370742968750164
8.992,-10.961563281250164
8.996,-13.431778125000164
9.0,-9.262344531250164
9.004,-14.386856250000164
9.008,-14.463028125000164
9.012,-17.029922656250164
9.016,-13.549453906250164
9.02,-13.222793750000164
9.024,-9.880020312500164
9.028,-10.661270312500164
9.032,-9.437637500000164
9.036,-5.531875781250164
9.04,-14.803848437500164
9.044,-11.485000781250164
9.048,-15.215957812500164
9.052,-2.1349031250001644
9.056,-8.208633593750164
9.06,-10.898575000000164
9.064,-13.276992968750164
9.068,-0.15687578125016444
9.072,-13.260879687500164
9.076,-16.806778125000164
9.08,-8.646621875000164
9.084,-5.410782031250164
9.088,-16.666641406250164
9.092,-10.077774218750164
9.096,-5.731582812500164
9.1,-7.805801562500164
9.104,-12.493301562500164
9.108,-5.137832812500164
9.112,-17.891739062500164
9.116,-14.047500781250164
9.12,-11.759903125000164
9.124,-11.714492968750164
9.128,-2.3780671875001644
9.132,-3.7315828125001644
9.136,-1.8307039062501644
9.14,-12.368789843750164
9.144,-7.920547656250164
9.148,-8.521133593750164
9.152,-10.853164843750164
9.156,-13.058242968750164
9.16,-5.726211718750164
9.164,-9.858535937500164
9.168,2.4920499999998356
9.172,-10.302383593750164
9.176,-6.591446093750164
9.18,2.8372648437498356
9.184,-3.4015046875001644
9.188,-0.8004304687501644
9.192,2.8011320312498356
9.196,0.43931562499983556
9.2,0.39781171874983556
9.204,3.2122648437498356
9.208,-10.472305468750164
9.212,0.7781828124998356
9.216,-0.7667390625001644
9.22,-7.990371875000164
9.224,-2.4127351562501644
9.228,0.7381437499998356
9.232,-4.764297656250164
9.236,-7.654434375000164
9.24,-8.006973437500164
9.244,-4.047989062500164
9.248,-7.484024218750164
9.252,-6.213028125000164
9.256,-3.4620515625001644
9.26,-5.836563281250164
9.264,-5.181289843750164
9.268,-7.517715625000164
9.272,-10.408828906250164
9.276,-11.488418750000164
9.28,-10.862442187500164
9.284,-5.553848437500164
9.288,-2.7779695312501644
9.292,-0.9171296875001644
9.296,-3.9859773437501644
9.3,-1.4850007812501644
9.304,-9.831192187500164
9.308,-7.132461718750164
9.312,-7.719864062500164
9.316,-4.104629687500164
9.32,-3.9552156250001644
9.324,-2.8502351562501644
9.328,-6.353653125000164
9.332,-2.4449617187501644
9.336,-2.1915437500001644
9.34,-4.029922656250164
9.344,-3.0211335937501644
9.348,0.49449140624983556
9.352,2.1522062499998356
9.356,-3.7750398437501644
9.36,-5.569473437500164
9.364,-0.9703523437501644
9.368,-2.2550203125001644
9.372,-2.3604890625001644
9.376,-5.968887500000164
9.38,-4.456192187500164
9.384,-5.622696093750164
9.388,-13.312149218750164
9.392,-6.641250781250164
9.396,-2.9903718750001644
9.4,-7.167617968750164
9.404,-6.321914843750164
9.408,-3.4976960937501644
9.412,0.6468351562498356
9.416,-2.4659578125001644
9.42,-3.8551179687501644
9.424,-1.6773835937501644
9.428,-5.742325000000164
9.432,-5.400528125000164
9.436,-3.7750398437501644
9.44,-4.348282031250164
9.444,-3.1788484375001644
9.448,-8.638321093750164
9.452,-3.3629304687501644
9.456,-5.318496875000164
9.46,-5.761856250000164
9.464,-5.537735156250164
9.468,-3.9434968750001644
9.472,1.0408781249998356
9.476,-0.5284578125001644
9.48,-4.264297656250164
9.484,0.49156171874983556
9.488,-10.588028125000164
9.492,-6.759414843750164
9.496,-0.45961015625016444
9.5,2.9095304687498356
9.504,1.0511320312498356
9.508,-12.906387500000164
9.512,-1.4151765625001644
9.516,-2.7926179687501644
9.52,-4.298477343750164
9.524,-4.830703906250164
9.528,-1.7911531250001644
9.532,-7.756485156250164
9.536,-7.397598437500164
9.54,1.9363859374998356
9.544,-4.058731250000164
9.548,-0.8507234375001644
9.552,-6.321914843750164
9.556,-1.7120515625001644
9.56,0.5345304687498356
9.564,-4.863418750000164
9.568,-2.0538484375001644
9.572,-2.9796296875001644
9.576,-10.156875781250164
9.58,-4.378555468750164
9.584,2.2361906249998356
9.588,-8.926407031250164
9.592,-8.587051562500164
9.596,1.6356046874998356
9.6,3.0418546874998356
9.604,0.35386640624983556
9.608,-1.8609773437501644
9.612,3.1190031249998356
9.616,-1.9278718750001644
9.62,2.6741789062498356
9.624,-4.914688281250164
9.628,-5.911270312500164
9.632,-2.4195710937501644
9.636,-5.337539843750164
9.64,1.8318937499998356
9.644,-1.0064851562501644
9.648,1.7498624999998356
9.652,1.9227140624998356
9.656,-5.248672656250164
9.66,3.6434171874998356
9.664,-10.081680468750164
9.668,-2.5763093750001644
9.672,-6.817520312500164
9.676,-4.141250781250164
9.68,-6.683731250000164
9.684,-4.095840625000164
9.688,-2.7247468750001644
9.692,-8.249649218750164
9.696,0.08579999999983556
9.7,-10.727676562500164
9.704,-11.309707812500164
9.708,-11.299453906250164
9.712,-12.715957812500164
9.716,-6.108047656250164
9.72,-8.937637500000164
9.724,-10.093887500000164
9.728,-10.071426562500164
9.732,-7.835586718750164
9.736,-6.018692187500164
9.74,-12.744278125000164
9.744,-5.320450000000164
9.748,-16.984024218750164
9.752,-4.549942187500164
9.756,-11.025039843750164
9.76,-20.926407031250164
9.764,-15.147598437500164
9.768,-15.150039843750164
9.772,-18.042617968750164
9.776,-18.369766406250164
9.78,-14.233047656250164
9.784,-16.730117968750164
9.788,-22.241836718750164
9.792,-21.887344531250164
9.796,-26.229141406250164
9.8,-22.001602343750164
9.804,-17.180313281250164
9.808,-13.560684375000164
9.812,-19.873672656250164
9.816,-13.547012500000164
9.82,-12.766739062500164
9.824,-20.573379687500164
9.828,-6.378067187500164
9.832,-12.489395312500164
9.836,-9.753555468750164
9.84,-12.919082812500164
9.844,-11.694961718750164
9.848,-6.567520312500164
9.852,-4.333633593750164
9.856,-9.298477343750164
9.86,-6.438614062500164
9.864,-4.536758593750164
9.868,-7.047989062500164
9.872,-10.458145312500164
9.876,-6.919571093750164
9.88,-0.9688875000001644
9.884,-4.834610156250164
9.888,-4.333633593750164
9.892,-10.126602343750164
9.896,-1.5753328125001644
9.9,-4.317032031250164
9.904,0.30747968749983556
9.908,-3.8292390625001644
9.912,-1.9088289062501644
9.916,-2.6324617187501644
9.92,-6.985489062500164
9.924,-6.117813281250164
9.928,-1.1290437500001644
9.932,-8.798965625000164
9.936,2.9983976562498356
9.94,-0.36195390625016444
9.944,0.07945234374983556
9.948,0.6155851562498356
9.952,1.2562101562498356
9.956,-0.45326250000016444
9.96,-0.23646562500016444
9.964,4.306503124999836
9.968,-2.7755281250001644
9.972,-6.666153125000164
9.976,4.708846874999836
9.98,-1.7281648437501644
9.984,-1.4752351562501644
9.988,-0.14173906250016444
9.992,-1.3424226562501644
9.996,0.26841718749983556
