time_seconds,value
8.876,-10.149095312500322
8.88,-14.583665625000322
8.884,-6.378099218750322
8.888,-13.528001562500322
8.892,-15.763841406250322
8.896,-11.374681250000322
8.9,-5.243821875000322
8.904,-11.846849218750322
8.908,-5.929368750000322
8.912,-23.69499375000032
8.916,-12.757005468750322
8.92,-21.20134140625032
8.924,-23.57731796875032
8.928,-22.41472031250032
8.932,-14.430833593750322
8.936,-10.023118750000322
8.94,-7.047044531250322
8.944,-31.93913437500032
8.948,-11.972825781250322
8.952,-26.48893906250032
8.956,-12.721360937500322
8.96,-21.10515000000032
8.964,-13.295091406250322
8.968,-16.52507187500032
8.972,-16.84977890625032
8.976,-22.64274765625032
8.98,-27.43815781250032
8.984,-22.19694687500032
8.988,-30.28337265625032
8.992,-35.14714218750032
8.996,-32.93669296875032
9.0,-32.79606796875032
9.004,-44.13786484375032
9.008,-41.64470078125032
9.012,-45.02751328125032
9.016,-41.91911484375032
9.02,-47.19206406250032
9.024,-49.01188828125032
9.028,-45.10075546875032
9.032,-49.02751328125032
9.036,-38.95622421875032
9.04,-49.00456406250032
9.044,-43.49284531250032
9.048,-39.84684921875032
9.052,-40.19352890625032
9.056,-45.17692734375032
9.06,-44.48747421875032
9.064,-37.64714218750032
9.068,-33.38200546875032
9.072,-41.84245468750032
9.076,-34.05973984375032
9.08,-31.68278671875032
9.084,-32.61345078125032
9.088,-33.38444687500032
9.092,-46.29899765625032
9.096,-44.50554062500032
9.1,-40.36638046875032
9.104,-40.57585312500032
9.108,-47.61345078125032
9.112,-41.86100937500032
9.116,-31.32585312500032
9.12,-37.08415390625032
9.124,-38.57536484375032
9.128,-48.02751328125032
9.132,-31.29850937500032
9.136,-38.22380234375032
9.14,-35.03044296875032
9.144,-40.68083359375032
9.148,-33.43278671875032
9.152,-28.78239609375032
9.156,-44.97770859375032
9.16,-32.39323593750032
9.164,-54.25016953125032
9.168,-63.43620468750032
9.172,-33.60417343750032
9.176,-38.33122421875032
9.18,-39.43473984375032
9.184,-37.59977890625032
9.188,-33.87077500000032
9.192,-38.89079453125032
9.196,-37.37858750000032
9.2,-32.54020859375032
9.204,-31.07194687500032
9.208,-27.06608750000032
9.212,-33.86247421875032
9.216,-15.094407812500322
9.22,-11.946458593750322
9.224,-4.621751562500322
9.228,-16.01921250000032
9.232,-11.677415625000322
9.236,-15.724290625000322
9.24,-13.802903906250322
9.244,-11.386888281250322
9.248,-8.437669531250322
9.252,-13.362474218750322
9.256,-15.455247656250322
9.26,-13.795091406250322
9.264,-11.371751562500322
9.268,-21.13493515625032
9.272,-26.45573593750032
9.276,-39.05973984375032
9.28,-32.29216171875032
9.284,-32.30827500000032
9.288,-36.73405625000032
9.292,-43.38493515625032
9.296,-31.24333359375032
9.3,-34.78483750000032
9.304,-36.01237656250032
9.308,-44.47722031250032
9.312,-48.84245468750032
9.316,-41.28679062500032
9.32,-42.09684921875032
9.324,-57.80876328125032
9.328,-59.28434921875032
9.332,-56.40983750000032
9.336,-55.42595078125032
9.34,-67.42253281250032
9.344,-71.30925156250032
9.348,-64.93522812500032
9.352,-69.26774765625032
9.356,-80.14079453125032
9.36,-89.46696640625032
9.364,-87.43571640625032
9.368,-81.77848984375032
9.372,-90.44401718750032
9.376,-88.97917343750032
9.38,-85.44938828125032
9.384,-72.87516953125032
9.388,-85.29753281250032
9.392,-82.40495468750032
9.396,-83.50456406250032
9.4,-79.32682968750032
9.404,-88.06413437500032
9.408,-85.09098984375032
9.412,-92.05583359375032
9.416,-89.52556015625032
9.42,-87.14909531250032
9.424,-93.79997421875032
9.428,-88.80583359375032
9.432,-84.63932968750032
9.436,-85.24968125000032
9.44,-89.19352890625032
9.444,-91.33854843750032
9.448,-83.10124375000032
9.452,-83.85466171875032
9.456,-88.62028671875032
9.46,-93.70768906250032
9.464,-87.89665390625032
9.468,-87.26774765625032
9.472,-91.21745468750032
9.476,-94.26481796875032
9.48,-92.26970078125032
9.484,-87.11003281250032
9.488,-97.94597031250032
9.492,-101.07536484375032
9.496,-95.40983750000032
9.5,-96.98747421875032
9.504,-106.94597031250032
9.508,-116.12321640625032
9.512,-115.38395859375032
9.516,-85.86686875000032
9.52,-83.65886093750032
9.524,-95.98698593750032
9.528,-96.77800156250032
9.532,-92.09147812500032
9.536,-92.20427109375032
9.54,-93.77702500000032
9.544,-93.04265000000032
9.548,-85.58024765625032
9.552,-81.66227890625032
9.556,-91.59001328125032
9.56,-88.05534531250032
9.564,-73.87712265625032
9.568,-67.42253281250032
9.572,-76.54557968750032
9.576,-75.54655625000032
9.58,-65.81022812500032
9.584,-68.16765000000032
9.588,-69.54411484375032
9.592,-69.65544296875032
9.596,-60.97966171875032
9.6,-61.42888046875032
9.604,-60.79118515625032
9.608,-65.61638046875032
9.612,-69.72819687500032
9.616,-71.15348984375032
9.62,-60.49382187500032
9.624,-70.00261093750032
9.628,-71.21501328125032
9.632,-69.90397812500032
9.636,-69.64763046875032
9.64,-80.60856796875032
9.644,-79.63347031250032
9.648,-81.74040390625032
9.652,-71.43425156250032
9.656,-73.77263046875032
9.66,-88.30095078125032
9.664,-78.69011093750032
9.668,-76.67790390625032
9.672,-85.47087265625032
9.676,-82.65251328125032
9.68,-79.10612656250032
9.684,-76.00261093750032
9.688,-91.99089218750032
9.692,-92.17009140625032
9.696,-89.56071640625032
9.7,-83.04753281250032
9.704,-79.38444687500032
9.708,-80.73991562500032
9.712,-81.24577500000032
9.716,-68.93132187500032
9.72,-62.35612656250032
9.724,-76.63249375000032
9.728,-57.87858750000032
9.732,-61.14763046875032
9.736,-55.33806015625032
9.74,-53.32292343750032
9.744,-51.50847031250032
9.748,-23.96550156250032
9.752,-25.08659531250032
9.756,-2.0343492187503216
9.76,10.002760156249678
9.764,33.85676406249968
9.768,43.89607070312468
9.772,52.33772109374968
9.776,47.17658828124968
9.78,48.32526992187468
9.784,76.08650039062468
9.788,74.38606093749968
9.792,78.47248671874968
9.796,77.95417617187468
9.8,78.07014296874968
9.804,63.07404921874968
9.808,49.52033828124968
9.812,54.96223281249968
9.816,36.04646132812468
9.82,31.84309218749968
9.824,25.58967421874968
9.828,13.453443749999678
9.832,14.896803124999678
9.836,7.443189843749678
9.84,1.1096937499996784
9.844,-9.639817968750322
9.848,-21.22233750000032
9.852,-17.91862656250032
9.856,-30.21891953125032
9.86,-31.01335312500032
9.864,-22.79606796875032
9.868,-27.92790390625032
9.872,-28.59391953125032
9.876,-26.26970078125032
9.88,-31.63298203125032
9.884,-30.91227890625032
9.888,-38.49382187500032
9.892,-38.94743515625032
9.896,-46.64225937500032
9.9,-38.28337265625032
9.904,-41.60807968750032
9.908,-44.98649765625032
9.912,-39.20964218750032
9.916,-48.78972031250032
9.92,-37.23405625000032
9.924,-38.33220078125032
9.928,-46.16130234375032
9.932,-33.19499375000032
9.936,-42.83464218750032
9.94,-51.11686875000032
9.944,-55.85466171875032
9.948,-50.28630234375032
9.952,-53.71989609375032
9.956,-57.32829453125032
9.96,-59.43620468750032
9.964,-66.02751328125032
9.968,-56.40202500000032
9.972,-64.12223984375032
9.976,-64.69304062500032
9.98,-60.79655625000032
9.984,-58.59098984375032
9.988,-74.20915390625032
9.992,-72.70231796875032
9.996,-62.84147812500032
