time_seconds,value
8.964,71.93790363769529
8.968,85.28867268066404
8.972,77.08945393066404
8.976,72.64200520019529
8.98,70.28482746582029
8.984,74.94663166503904
8.988,73.02463459472654
8.992,55.264930004882785
8.996,64.00492023925779
9.0,73.11887287597654
9.004,54.299475903320285
9.008,57.861548657226535
9.012,57.040808911132785
9.016,50.94788288574216
9.02,50.022437329101535
9.024,43.27258991699216
9.028,46.283423657226535
9.032,56.309851879882785
9.036,51.577124829101535
9.04,37.07135700683591
9.044,44.561560864257785
9.048,52.602332348632785
9.052,45.790992016601535
9.056,48.089453930664035
9.06,50.021888012695285
9.064,37.55072712402341
9.068,50.670264477539035
9.072,51.11371540527341
9.076,73.86283039550779
9.08,58.699622387695285
9.084,51.399268383789035
9.088,51.212500805664035
9.092,60.967322583007785
9.096,61.479651684570285
9.1,64.33975910644529
9.104,50.27710651855466
9.108,53.564490551757785
9.112,38.62280964355466
9.116,45.950598950195285
9.12,39.955481762695285
9.124,24.119666333007785
9.128,6.237464184570285
9.132,16.18555378417966
9.136,27.74262165527341
9.14,31.235144848632785
9.144,38.550147290039035
9.148,41.664832348632785
9.152,44.790747875976535
9.156,36.450293774414035
9.16,50.469031567382785
9.164,51.30841755371091
9.168,58.179969067382785
9.172,53.463782543945285
9.176,54.480689282226535
9.18,45.67273640136716
9.184,46.30200886230466
9.188,49.29938435058591
9.192,45.786048168945285
9.196,44.771094555664035
9.2,54.320044750976535
9.204,54.984290356445285
9.208,44.84766315917966
9.212,38.216956372070285
9.216,44.50550007324216
9.22,46.976844067382785
9.224,33.07422565917966
9.228,44.795996899414035
9.232,27.201575512695285
9.236,26.37354206542966
9.24,23.00006794433591
9.244,25.46179890136716
9.248,25.64929890136716
9.252,24.90521931152341
9.256,31.97193073730466
9.26,40.62158894042966
9.264,33.09668659667966
9.268,39.45929645996091
9.272,36.07550739746091
9.276,51.711646313476535
9.28,50.36475300292966
9.284,54.295081372070285
9.288,47.935584301757785
9.292,50.348304028320285
9.296,52.485327954101535
9.3,57.841040844726535
9.304,45.28278278808591
9.308,59.251258129882785
9.312,48.99646687011716
9.316,58.245520825195285
9.32,49.15180134277341
9.324,48.250769848632785
9.328,51.049475903320285
9.332,45.291297192382785
9.336,52.296241040039035
9.34,44.284522290039035
9.344,40.912146801757785
9.348,41.279639477539035
9.352,49.141455883789035
9.356,46.07074665527341
9.36,53.188330883789035
9.364,37.65265583496091
9.368,52.008094067382785
9.372,35.89826130371091
9.376,45.345313305664035
9.38,47.89911579589841
9.384,54.726844067382785
9.388,44.65808796386716
9.392,47.37677692871091
9.396,50.07312702636716
9.4,58.808448071289035
9.404,58.193274731445285
9.408,45.835486645507785
9.412,40.34308552246091
9.416,54.920630688476535
9.42,55.522498364257785
9.424,59.444922680664035
9.428,60.424048657226535
9.432,59.692420239257785
9.436,53.996253247070285
9.44,58.404151196289035
9.444,57.778723950195285
9.448,65.09226154785154
9.452,64.60764240722654
9.456,44.863074536132785
9.46,63.657386059570285
9.464,32.68921589355466
9.468,43.93469929199216
9.472,35.01587604980466
9.476,39.329993481445285
9.48,26.806372875976535
9.484,39.293799633789035
9.488,25.720801586914035
9.492,29.89392780761716
9.496,27.897315258789035
9.5,51.774695629882785
9.504,33.116248364257785
9.508,32.413977856445285
9.512,30.13556599121091
9.516,47.838538403320285
9.52,61.353553051757785
9.524,56.458594555664035
9.528,63.051306958007785
9.532,53.042029614257785
9.536,49.819617504882785
9.54,52.492285961914035
9.544,50.724829907226535
9.548,53.684851879882785
9.552,56.840918774414035
9.556,45.604651684570285
9.56,51.388648266601535
9.564,62.691382641601535
9.568,69.81937336425779
9.572,60.687171215820285
9.576,58.478247875976535
9.58,55.535865063476535
9.584,48.43939899902341
9.588,40.94336628417966
9.592,36.24304890136716
9.596,24.89038776855466
9.6,30.228247875976535
9.604,26.783545727539035
9.608,34.971411938476535
9.612,36.427893872070285
9.616,44.564002270507785
9.62,47.43091511230466
9.624,56.013159985351535
9.628,50.46710895996091
9.632,44.99860310058591
9.636,49.51618122558591
9.64,42.398963208007785
9.644,43.922827954101535
9.648,44.527808422851535
9.652,49.321631665039035
9.656,51.040381665039035
9.66,63.425391430664035
9.664,58.874121899414035
9.668,59.021582836914035
9.672,67.76529621582029
9.676,56.356299633789035
9.68,32.14057087402341
9.684,34.15338825683591
9.688,29.30103229980466
9.692,34.45197224121091
9.696,20.79248737792966
9.7,28.08954548339841
9.704,30.35535358886716
9.708,38.36347126464841
9.712,33.84430622558591
9.716,36.79639362792966
9.72,39.419104809570285
9.724,40.18756794433591
9.728,53.280799145507785
9.732,47.650916333007785
9.736,42.668738598632785
9.74,43.28668903808591
9.744,45.01453327636716
9.748,52.850562329101535
9.752,55.117896313476535
9.756,47.758887524414035
9.76,52.208655590820285
9.764,62.296546215820285
9.768,67.14853596191404
9.772,47.054908032226535
9.776,62.768225903320285
9.78,56.550879711914035
9.784,59.989417309570285
9.788,46.90106892089841
9.792,48.082129711914035
9.796,44.80206989746091
9.8,55.107154125976535
9.804,39.279578442382785
9.808,36.015479321289035
9.812,26.420203442382785
9.816,33.460364575195285
9.82,35.65521931152341
9.824,35.871497387695285
9.828,33.348548168945285
9.832,37.165747875976535
9.836,38.487036938476535
9.84,47.736426586914035
9.844,54.257178540039035
9.848,43.552466625976535
9.852,50.576636547851535
9.856,61.463782543945285
9.86,66.07480549316404
9.864,63.392920727539035
9.868,65.29361652832029
9.872,56.951148266601535
9.876,54.202613110351535
9.88,52.772498364257785
9.884,59.983008618164035
9.888,45.180152172851535
9.892,55.719641918945285
9.896,51.15442585449216
9.9,61.444068188476535
9.904,51.279334301757785
9.908,60.713660473632785
9.912,48.456885571289035
9.916,41.20008015136716
9.92,45.64234089355466
9.924,49.690650219726535
9.928,54.137854809570285
9.932,56.067359204101535
9.936,48.439612622070285
9.94,42.30567097167966
9.944,41.174720043945285
9.948,43.150000805664035
9.952,41.41120075683591
9.956,45.76764606933591
9.96,42.757300610351535
9.964,53.812171215820285
9.968,64.74619221191404
9.972,42.83643269042966
9.976,52.585120434570285
9.98,55.466773266601535
9.984,69.05368732910154
9.988,62.981421704101535
9.992,68.04910969238279
9.996,64.93289875488279
